File Path,Prompt,Class Name,Predicted Text
../data/test/photo/EXP-2003-04-09-a-i0164.jpg,<image>Describe this image. ,photo,It is a photo of a man in a suit and a woman in a black dress. The
../data/test/photo/EXP-2003-04-09-a-i0164.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a man talking to a woman.
../data/test/photo/EXP-2003-04-09-a-i0164.jpg,<image>Caption this image. ,photo,"In this undated photo provided by the New York City Police Department, New York City Police Commissioner"
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,La Poste is a French postal service.
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>Classify this image. ,photo,A man stands in front of a La Poste sign.
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>What class of image is this? ,photo,It's a photo of a man in front of a post office.
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>How would you classify this image? ,photo,It is a photograph of a man standing in front of a La Poste store.
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>What type of image is this? ,photo,"I'm not sure, but I think it's a picture of a man standing in front of"
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>Describe this image. ,photo,It is a photograph of a man standing in front of a La Poste store.
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The photograph shows a man standing in front of a post office.
../data/test/photo/IMP-1998-07-13-a-i0062.jpg,<image>Caption this image. ,photo,"This is a picture of me standing in front of the La Poste store in Paris, France"
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is from a newspaper.
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of those things.
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>Classify this image. ,photo,It is a photograph of a crowd of people gathered outside a building.
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>What class of image is this? ,photo,It's a photo of a crowd of people in a city square.  The people are
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>How would you classify this image? ,photo,It is a photograph of a crowd of people gathered outside a building.  The building is
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>What type of image is this? ,photo,It is a photo of a crowd of people in a city square.
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>Describe this image. ,photo,It is a photograph of a crowd of people standing in front of a building.  The
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image shows a crowd of people in a street.
../data/test/photo/IMP-1936-03-10-a-i0003.jpg,<image>Caption this image. ,photo,A crowd gathers at the scene of the assassination of Archduke Franz Ferdinand in Saraj
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,"This is a photograph of the Berliner Philharmonie, a concert hall in Berlin,"
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of the above.
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>Classify this image. ,photo,"It is a photograph of the interior of the Berliner Philharmonie, taken from the"
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>What class of image is this? ,photo,"It is a photograph of the interior of the Berliner Philharmonie, taken from the"
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>How would you classify this image? ,photo,"It is a photograph of the interior of the Berliner Philharmonie, a concert hall"
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>What type of image is this? ,photo,"It is a photograph of the exterior of the Berliner Philharmonie, taken from the"
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>Describe this image. ,photo,"It is a photograph of the Imperial Palace in St. Petersburg, Russia. It was taken in"
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,"Describe the content, structure, visual features, textual information and context of this image."
../data/test/photo/JDG-1941-10-29-a-i0004.jpg,<image>Caption this image. ,photo,"It is a view of the Imperial Palace in St. Petersburg, Russia."
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,Bombing of �
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's all of these things.
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>Classify this image. ,photo,"This is a photograph of a fire in the port of Thessaloniki, Greece."
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>What class of image is this? ,photo,It's the aftermath of the Great Fire of Alexandria.
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>How would you classify this image? ,photo,"It is a view of the burning port of Thessaloniki, Greece, during the"
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>What type of image is this? ,photo,It's the aftermath of the Great Fire of Alexandria.
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>Describe this image. ,photo,It is a black and white photograph of smoke rising from the port of Thessaloniki
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,"The photograph shows a view of the port of Thessaloniki, Greece, during the"
../data/test/photo/EXP-1941-04-19-a-i0003.jpg,<image>Caption this image. ,photo,It is a view of the harbour of Thessaloniki during the Greek War of Independence
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,P-40 War �
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's a plane.
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>Classify this image. ,photo,This is a photo of a Swiss Air Force P-51D Mustang.
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>What class of image is this? ,photo,It's a photo of a P-51 Mustang.
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>How would you classify this image? ,photo,It is a photo of a P-51 Mustang.
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>What type of image is this? ,photo,It's a photo of a Swiss Air Force P-51D Mustang.
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>Describe this image. ,photo,It is a photograph of a Swiss Air Force P-51D Mustang.
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,P-38 Flying �
../data/test/photo/IMP-1936-05-11-a-i0011.jpg,<image>Caption this image. ,photo,This is a photo of a Swiss Air Force P-51D Mustang.
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is a portrait of Mother Teresa.
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's a picture of Sister Helen Prejean
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>Classify this image. ,photo,It is a photo of Mother Teresa.
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>What class of image is this? ,photo,"It is a photo of Sister Helen Prejean, the author of Dead Man Walking."
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>How would you classify this image? ,photo,"It is a photograph of Sister Helen Prejean, the author of the book Dead Man Walking"
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>What type of image is this? ,photo,"It is the image of Sr. Teresa of Calcutta, the founder of the Congregation"
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>Describe this image. ,photo,It is a photograph of Sister Helen Prejean.
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a photograph of Mother Teresa.
../data/test/photo/EXP-2004-11-29-a-i0091.jpg,<image>Caption this image. ,photo,"It is a photo of Sister Helen Prejean, the author of the book Dead Man Walking"
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This is a photo of a man.
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,It's none of those things. It's just a photo of a man.
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>Classify this image. ,photo,The image is a black and white photograph of a man. The man is wearing a suit and
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>What class of image is this? ,photo,It's a photo of a man in a suit.
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>How would you classify this image? ,photo,It is a black and white photo of a man in a suit and tie.
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>What type of image is this? ,photo,"I think it's a photo of a man, but I'm not sure."
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>Describe this image. ,photo,It is a black and white photograph of a man in a suit and tie. The man is
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,"<image>Describe the content, structure, visual features, textual information and context of this image. ",photo,The image is a portrait of a man.  The image is a portrait of a man
../data/test/photo/GDL-1985-09-04-a-i0027.jpg,<image>Caption this image. ,photo,This is a photo of a man in a suit and tie.  The caption reads:
../data/test/photo/GDL-1927-10-20-a-i0005.jpg,"<image>Classify this image into one of the following classes: comic, drawing, game, graph, logo, map, photo, title. ",photo,This image is from a newspaper
../data/test/photo/GDL-1927-10-20-a-i0005.jpg,<image>Is this a comic or a drawing or a game or a graph or a logo or a map or a photo or a title? ,photo,I'm not sure.
